0.0	0.0	0.0
0.1330665332666333	2.211545547877842e-05	2.2193965662858557e-05
0.2661330665332666	6.669913445414619e-05	0.00015520001596251089
0.39919959979989994	0.0004656871889815952	0.00028802135777718544
0.5322661330665333	0.0007536130891572218	0.0003993193646113888
0.6653326663331666	0.00113076574244366	0.0008647184610522092
0.7983991995997999	0.0016627095019229627	0.0011083548781833225
0.9314657328664332	0.002194809745065621	0.0015295576124307838
1.0645322661330665	0.0028373001863197913	0.0018622285654557294
1.1975987993997	0.003324407585040784	0.0025063180409258703
1.3306653326663331	0.0038117183905829783	0.0032362984676591053
1.4637318659329663	0.004188014848375796	0.003635034030148279
1.5967983991995998	0.004587458228335028	0.004233382485262593
1.7298649324662332	0.005120241179425681	0.004654661622691049
1.8629314657328664	0.005785612699065918	0.005387683428371948
1.9959979989994996	0.006472254272467913	0.006072422109171075
2.129064532266133	0.007024213801706609	0.006493545847734819
2.2621310655327664	0.007356761633015912	0.007137406245808469
2.3951975987994	0.007935342007254566	0.007734892505653085
2.528264132066033	0.008553237218037081	0.00835685604513186
2.6613306653326663	0.00886362313607597	0.00908665263065597
2.7943971985992997	0.009372371042073408	0.009551523170299132
2.9274637318659327	0.009502958195130131	0.010172285578016804
3.060530265132566	0.009863575929765517	0.010636722519487668
3.1935967983991995	0.010593284222695988	0.011192010795776343
3.326663331665833	0.010855235494723576	0.011813729573979045
3.4597298649324664	0.011190935465867554	0.012522153187491463
3.5927963981990994	0.011654798551925985	0.01305172158608145
3.7258629314657328	0.0118972121562928	0.013609579358918692
3.858929464732366	0.012254462050547744	0.014405258979582784
3.991995997998999	0.01269672461035782	0.014916880832695876
4.125062531265633	0.013052059164515326	0.015848445664708187
4.258129064532266	0.01349317416312096	0.016421310782180565
4.391195597798899	0.01369243426057793	0.017132724435097123
4.524262131065533	0.014092478385646225	0.01774913901481298
4.657328664332166	0.014450141160419908	0.018146036433694494
4.7903951975988	0.01506872034871992	0.01863924190001981
4.923461730865433	0.015239885860028026	0.01948455543480597
5.056528264132066	0.015466766373560058	0.020279856590354035
5.1895947973986996	0.015933755482853466	0.02110516053245534
5.3226613306653325	0.016259890965172174	0.022212279325870072
5.4557278639319655	0.01639649487788671	0.0229585530840771
5.588794397198599	0.016909690142525823	0.0235556217186899
5.721860930465232	0.017306477927510132	0.024204064593848575
5.854927463731865	0.0177740560343179	0.025134326268207993
5.987993996998499	0.018189428770891233	0.0258190247926015
6.121060530265132	0.01827264772285509	0.026594238428765897
6.254127063531766	0.018319274954269844	0.027189722752549373
6.387193596798399	0.018523210155541814	0.027858988875093367
6.520260130065032	0.01885573395619686	0.02858455320273086
6.653326663331666	0.019073250704755542	0.028933756424015963
6.786393196598299	0.019231538543190922	0.029336090821409054
6.919459729864933	0.019564323719448915	0.029873247720821616
7.052526263131566	0.019737693920674617	0.030701337938699252
7.185592796398199	0.019918399292368223	0.03169668471255175
7.318659329664833	0.02027795344698376	0.032442605570872335
7.4517258629314655	0.02062287522278097	0.033016312318872254
7.5847923961980985	0.0205295617365205	0.03359560126423693
7.717858929464732	0.02065005425835199	0.03440279125075831
7.850925462731365	0.02091233981696199	0.03544347850119426
7.983991995997998	0.021051206861899707	0.03633016085516268
8.117058529264632	0.021515716268306586	0.03734792304441287
8.250125062531266	0.021643985436518902	0.0382638703156065
8.383191595797898	0.021936870393362083	0.039425509362897224
8.516258129064532	0.022175819959549287	0.03984128828457818
8.649324662331166	0.0223568695054544	0.04071395995091483
8.782391195597798	0.022712753503526213	0.04127394169428329
8.915457728864432	0.023026186649003483	0.041634832617219494
9.048524262131066	0.02341563174784491	0.042301390233965806
9.181590795397698	0.02341694561451524	0.04273801133590008
9.314657328664332	0.023774069378834587	0.043232887447853786
9.447723861930966	0.02380871012975566	0.04399684798592517
9.5807903951976	0.02388224228270762	0.04485051087394286
9.713856928464232	0.02415432131690257	0.045437771700328373
9.846923461730865	0.02448321977489136	0.04656649108282191
9.9799899949975	0.02468220957495003	0.04715694559225023
10.113056528264131	0.024996399055286028	0.04807737435150643
10.246123061530765	0.025303259539903526	0.048930352759305705
10.379189594797399	0.025523744567912676	0.04952493326226674
10.512256128064031	0.025718386767240104	0.0503188223088736
10.645322661330665	0.025711650450785408	0.05134319212231481
10.778389194597299	0.025695822938680207	0.05154310805433967
10.911455727863931	0.02582718116412582	0.05202385612994575
11.044522261130565	0.025803403856601317	0.05321396108043066
11.177588794397199	0.02589609438137879	0.05371219897189965
11.31065532766383	0.025983426380881258	0.05454269675178249
11.443721860930465	0.026123466984088996	0.05514331592535606
11.576788394197099	0.026385538256479126	0.0556324603537977
11.70985492746373	0.026474876313288494	0.056808615658461174
11.842921460730365	0.02676922466364048	0.057461420716464685
11.975987993996998	0.027006204363092052	0.058284460015270836
12.109054527263632	0.027088064506943142	0.058870938522234455
12.242121060530264	0.027140069417636123	0.05940884396415722
12.375187593796898	0.02738274398159028	0.05994469967666889
12.508254127063532	0.027446366856599208	0.06003510684920684
12.641320660330164	0.027577899791750054	0.060453993063897156
12.774387193596798	0.02765216619126352	0.06064695336040127
12.907453726863432	0.02796017438080942	0.06154612451230843
13.040520260130064	0.027998674538351923	0.062080034353049436
13.173586793396698	0.028261817829459683	0.06257866529078832
13.306653326663332	0.028692063418897847	0.0632116516958691
13.439719859929964	0.028734341841520784	0.06354477647283473
13.572786393196598	0.028973735710673187	0.06417333697376922
13.705852926463232	0.028777201503914072	0.06462215460908793
13.838919459729865	0.028671809260804305	0.06489123333402128
13.971985992996498	0.028995732323115142	0.0653897169889157
14.105052526263131	0.028809495116008107	0.06586287091893232
14.238119059529765	0.028910589379191533	0.06624194798146978
14.371185592796397	0.029024584090171657	0.06716573526639884
14.504252126063031	0.029294920273805005	0.0677209352916981
14.637318659329665	0.029537808800162654	0.06911724635325606
14.770385192596297	0.029724956887031855	0.06979075469396001
14.903451725862931	0.02957681575223541	0.07057589277312665
15.036518259129565	0.029490899481395435	0.07052688327440276
15.169584792396197	0.02987382760014669	0.07156378742821763
15.302651325662831	0.030122067824505307	0.07185872885918008
15.435717858929465	0.030555565752371096	0.07221226187009673
15.568784392196097	0.030646127809470028	0.07286500023883376
15.70185092546273	0.031019725901414358	0.07354943673373811
15.834917458729365	0.031086700993076765	0.07445436059297864
15.967983991995997	0.031418345306204735	0.075687450618779
16.101050525262632	0.031481663563237394	0.0756821753690998
16.234117058529264	0.03175403460034974	0.07656731659566796
16.367183591795897	0.031925647671581556	0.07689273868251237
16.500250125062532	0.032183362319016806	0.07733447782713908
16.633316658329164	0.032547417596684274	0.07800525002654675
16.766383191595796	0.032505860295933234	0.07850826765560837
16.899449724862432	0.03239732685651361	0.07867401555106172
17.032516258129064	0.03233455815095055	0.07920111817118566
17.165582791395696	0.03236567856905603	0.0791951373711044
17.298649324662332	0.03260475205659031	0.07932326594120602
17.431715857928964	0.03302422207277081	0.08006983363802889
17.564782391195596	0.033229230458391205	0.08063012706191854
17.69784892446223	0.03324053215618294	0.08098408202239171
17.830915457728864	0.03309774248744142	0.08100118256846343
17.963981990995496	0.03287855815735654	0.08126930296799763
18.09704852426213	0.03280223146887494	0.08162369977124294
18.230115057528764	0.032902966938509845	0.08179427107824741
18.363181590795396	0.033153695740043204	0.08256213429057549
18.49624812406203	0.03333285929218108	0.08237989117477328
18.629314657328663	0.03324593883483581	0.08303885185838322
18.762381190595296	0.03349456440617813	0.08355711264846315
18.89544772386193	0.03391139545606469	0.08389657730172956
19.028514257128563	0.03417099358766653	0.08378038986322343
19.1615807903952	0.03432639282956715	0.0843879662398333
19.29464732366183	0.03417093358889189	0.08482672675358714
19.427713856928463	0.0341906370849565	0.08509892142852124
19.5607803901951	0.0340951132455927	0.08554475493716772
19.69384692346173	0.03439132253667881	0.0858976963459195
19.826913456728363	0.03443902351624376	0.08631998736037806
19.959979989995	0.0344994551680989	0.08642123547246168
20.09304652326163	0.03479603044843609	0.08591086085967688
20.226113056528263	0.035029652340206094	0.08592517975637677
20.3591795897949	0.03515817125659453	0.08599799254866995
20.49224612306153	0.03518502968731408	0.08602670042368041
20.625312656328163	0.035091600728763245	0.08654460094424453
20.758379189594798	0.035366193362264646	0.08679712061263885
20.89144572286143	0.03543921700647136	0.08730577239283964
21.024512256128062	0.03554339273074651	0.088153766570202
21.157578789394698	0.03586357540311343	0.08837547290085766
21.29064532266133	0.036166841508701024	0.08848100053011791
21.423711855927962	0.03632750725666833	0.0888697546039441
21.556778389194598	0.03629751893719225	0.08907729285634239
21.68984492246123	0.03625091604970857	0.08892127528850266
21.822911455727862	0.036162730778190016	0.08905265742549118
21.955977988994498	0.036204983885412705	0.08914171608382968
22.08904452226113	0.03653638494249706	0.08901028866807496
22.222111055527762	0.03686322952245229	0.08920307401400444
22.355177588794398	0.0368110237441155	0.08944011199581436
22.48824412206103	0.03681838747080916	0.08902384480527178
22.62131065532766	0.03655651203508428	0.0890911975017732
22.754377188594297	0.03661779811017361	0.08892468500492676
22.88744372186093	0.0366629695398023	0.08949205768440024
23.02051025512756	0.03682856286253759	0.08962698498115483
23.153576788394197	0.03702388111601336	0.08995356939330003
23.28664332166083	0.037268444375782576	0.0901986055268005
23.41970985492746	0.03757752610283619	0.09037919510661122
23.552776388194097	0.0372401956920618	0.09093929591409855
23.68584292146073	0.03740626601866464	0.09122579187176609
23.818909454727365	0.03755338795102882	0.09150872640316443
23.951975987993997	0.037741318895438795	0.09203425675661635
24.08504252126063	0.03794642852785982	0.09252281747193593
24.218109054527265	0.03789008207379074	0.09258421796568363
24.351175587793897	0.0379596109870636	0.09229822706671487
24.48424212106053	0.03816701010069277	0.09232615377301742
24.617308654327164	0.038119090735473905	0.09260181772693017
24.750375187593797	0.03826725101148725	0.0933859125461019
24.88344172086043	0.038445540102519986	0.0941110830586799
25.016508254127064	0.038498644658330014	0.09368972092609633
25.149574787393696	0.03827195258306029	0.09388852442973936
25.28264132066033	0.038402840139917564	0.09403372646811707
